Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
Ticker,600519.SS,600519.SS,600519.SS,600519.SS,600519.SS,,,,,,,
Date,,,,,,,,,,,,
2023-06-08,1566.585693359375,1573.160093751171,1549.689493524335,1555.15558740477,1470272,1566.585693359375,0.010357895134627482,0.010304619703903842,0.22843417220785253,0.2150926206359952,0.17998780268755787,0.1689031536222353
2023-06-09,1564.707275390625,1575.949472416671,1564.707275390625,1570.333074489812,1758041,1564.707275390625,-0.0011990521659379638,-0.0011997716041397411,0.15880915717378621,0.17206671183062572,0.1796571075756341,0.16237797963888298
2023-06-12,1592.8834228515625,1604.1538244283424,1560.4998206647008,1564.726221255993,2702944,1592.8834228515625,0.018007296255399208,0.01784708534763582,0.18182236818440484,0.18835951446396562,0.1905912139814464,0.1697024299026315
2023-06-13,1595.7008056640625,1600.9697039249525,1582.5520056173898,1590.8921062329312,1466254,1595.7008056640625,0.0017687313284084905,0.0017671689651483895,0.1442515000351191,0.1861024972148396,0.1894822818653486,0.16780293599555982
2023-06-14,1621.8857421875,1628.7982406069939,1602.472436416109,1614.4848414117287,3150580,1621.8857421875,0.01640967807404259,0.016276494333181277,0.1586729401961951,0.19715100348661252,0.1961125688884584,0.17512788856687428
2023-06-15,1648.2962646484375,1648.9067676761467,1618.241859822939,1625.13555682822,2522257,1648.2962646484375,0.016283836631621584,0.016152676904069248,0.1678771150741603,0.20388581305234496,0.2031065256452192,0.18089839099723545
2023-06-16,1688.3905029296875,1690.560110102239,1643.6940041202713,1650.1745074720188,3791789,1688.3905029296875,0.024324655185578248,0.024033522448494427,0.14435430495773344,0.22204026169519694,0.2154812163421635,0.19374337729774263
2023-06-19,1637.96484375,1688.634639244014,1632.329643599484,1681.1680449039566,3169992,1637.96484375,-0.02986611159692565,-0.030321187728353384,0.2943065186495883,0.25851718122501216,0.24401768950588804,0.2077825500693169
2023-06-20,1637.457763671875,1657.6881704394157,1629.5121675424284,1634.2081680252595,2094674,1637.457763671875,-0.0003095793417422499,-0.00030962727131892645,0.29339258199293516,0.22824712500082683,0.2253096932593755,0.2077902382918166
2023-06-21,1630.2916259765625,1649.7988298907803,1629.5121311872451,1634.2081315653063,1772061,1630.2916259765625,-0.004376380175597938,-0.0043859845591845996,0.2875211443064497,0.2316065637927853,0.22148882678081852,0.20820831747418603
2023-06-26,1605.0928955078125,1624.8160966814019,1591.9440947254197,1615.527394370884,2399268,1605.0928955078125,-0.0154565784840216,-0.015577276729822835,0.3094431225379499,0.23230527562160663,0.2265917092957911,0.21279023299330985
2023-06-27,1607.0181884765625,1615.1421766699368,1596.72447862697,1606.0225814560818,1517446,1607.0181884765625,0.0011994900570169165,0.0011987712435674461,0.29049334123022824,0.23121321840691691,0.22564904401381444,0.2120349454527142
2023-06-28,1623.2945556640625,1628.5728552572168,1606.971254524278,1609.018761039062,1857356,1623.2945556640625,0.010128303029930175,0.0100773554880987,0.27712920801750607,0.23370943626222873,0.22681844514360894,0.21339721794654926
2023-06-29,1609.5164794921875,1629.5026840531154,1608.85908531718,1625.755285028997,1423116,1609.5164794921875,-0.008487724007821051,-0.008523949866276683,0.20799324990911636,0.23256291265763834,0.22916912598961658,0.21370565292654176
2023-06-30,1612.569091796875,1629.724681515196,1608.258716994739,1621.1516594054924,2045869,1612.569091796875,0.0018966020811732598,0.001894805802304994,0.13063815950513843,0.2299313311570101,0.22422372955567704,0.21370794412677688
2023-07-03,1644.1339111328125,1645.2592323732185,1613.5227753780898,1620.1981060090866,1913909,1644.1339111328125,0.019574243048876117,0.01938513138127577,0.1849618388644541,0.24060148375190368,0.2126029324444217,0.21980103334502205
2023-07-04,1650.3323974609375,1653.9942604493838,1638.39307344571,1644.2292148745098,1247238,1650.3323974609375,0.0037700617243847656,0.003762972853083803,0.18221233842484608,0.23161549515507715,0.2125833615502846,0.21963997287498038
2023-07-05,1635.818359375,1651.6388601346114,1621.1516999275498,1649.760259338036,1474539,1635.818359375,-0.00879461501711265,-0.008833515890509791,0.15819505538252726,0.2366058045356352,0.20653020157314195,0.20714456678059448
2023-07-06,1623.9932861328125,1652.6209333908305,1621.1515215028344,1629.8866999424922,1514062,1623.9932861328125,-0.007228842477783104,-0.007255097163407606,0.16932461656131056,0.22960514399994672,0.20823481479449726,0.20503214477137363
2023-07-07,1611.6441650390625,1629.724737504987,1611.6155285413379,1622.1053337566957,1516742,1611.6441650390625,-0.007604170041340952,-0.007633229149680737,0.16493622262026666,0.21930009952756283,0.21078774569131206,0.20492741924998992
2023-07-10,1622.010009765625,1635.4178276563568,1621.1517296858503,1625.9198230084558,1347741,1622.010009765625,0.006431844542006182,0.006411248496435474,0.1607210705077643,0.19017150342523526,0.20748136621815577,0.20492829570522764
2023-07-11,1630.6878662109375,1635.6181164620477,1623.1542557110652,1630.6878662109375,1258270,1630.6878662109375,0.005350063435531016,0.005335802687474117,0.16274494857030278,0.14524278047196099,0.20572615083099702,0.2043877486865481
2023-07-12,1634.3115234375,1643.084767565681,1631.9559971400483,1633.5867640242095,1328467,1634.3115234375,0.002222164830957052,0.002219699474299456,0.10697467136393717,0.1456414959717056,0.205415721203495,0.20434857835766806
2023-07-13,1657.770751953125,1664.4556282745434,1639.2800716075833,1642.1218366749476,2580654,1657.770751953125,0.014354196356813675,0.014252150247636985,0.13954982097313098,0.15618675037521343,0.20229099291753544,0.20380568556930292
2023-07-14,1671.6934814453125,1676.938383982648,1660.4407348927095,1674.5543373747682,1855030,1671.6934814453125,0.008398464911860914,0.008363394029656744,0.12818802241095328,0.138364472919932,0.2035226452275542,0.18928266380943248
2023-07-17,1649.7315673828125,1669.7861947934484,1646.5178773067412,1669.7861947934484,1433648,1649.7315673828125,-0.01313752449612482,-0.013224585119133717,0.15135064613705854,0.15441127128018695,0.20349903726199176,0.19493099762874733
2023-07-18,1642.8941650390625,1654.061001556243,1641.17760500151,1653.1740850415194,1473765,1642.8941650390625,-0.004144554471123496,-0.004153166941811881,0.14302082572127106,0.15153212971260308,0.196237471254927,0.18755466548775282
2023-07-19,1643.0849609375,1647.8530542658154,1634.311715776811,1635.4655571115343,1248322,1643.0849609375,0.00011613401672350143,0.00011612727369063988,0.14121656515706638,0.14547606946501168,0.17548214487337235,0.18703696365620381
2023-07-20,1644.0384521484375,1667.8598259445755,1642.1312149649707,1647.8433810167724,1669265,1644.0384521484375,0.0005803054824344844,0.0005801371703198267,0.13914559689313746,0.145509347193456,0.14017773061063638,0.1870584159075435
2023-07-21,1689.144775390625,1690.289071216754,1645.9458036220692,1651.5530859871576,3937740,1689.144775390625,0.027436294560654773,0.027066665038560065,0.20925716230684788,0.166123399586613,0.16825022232098544,0.1977555970055401
2023-07-24,1689.001708984375,1689.001708984375,1669.3285514183165,1669.3285514183165,1971337,1689.001708984375,-8.469753944972958e-05,-8.470112648886768e-05,0.1992533756772789,0.16610213156656053,0.16701597260676174,0.1966436570420098
2023-07-25,1743.7393798828125,1744.0540321213762,1716.503976130206,1716.5135216291192,4308646,1743.7393798828125,0.0324082981131808,0.03189422652198093,0.2662630166920139,0.20220591574903304,0.1851665907126489,0.2138597754159234
2023-07-26,1743.7393798828125,1750.8342465627884,1730.8940485588103,1743.7393798828125,1961145,1743.7393798828125,0.0,0.0,0.2362312458474519,0.19624073062665442,0.18543699579379253,0.20975219587177107
2023-07-27,1752.7796630859375,1768.7623204974418,1743.8823268445055,1750.843789345946,2034043,1752.7796630859375,0.0051844233762343706,0.0051710305229000384,0.22244389161887607,0.1874824636326292,0.1841480817451798,0.20980805436521197
2023-07-28,1809.0145263671875,1811.8753822338726,1743.2243869323354,1747.0293159223445,3901792,1809.0145263671875,0.03208324723613187,0.03157932973253447,0.24694400577891212,0.21669414525270866,0.2022428927502097,0.22244761220871864
2023-07-31,1793.3560791015625,1845.2520467896613,1787.0813104309175,1819.504343811201,4537861,1793.3560791015625,-0.008655788572947465,-0.008693467495611137,0.2726382389846613,0.22767553188401207,0.20791010831478435,0.22195794710777567
2023-08-01,1801.3856201171875,1818.5030282287921,1790.7909309419533,1790.905360522994,1923062,1801.3856201171875,0.004477382439101341,0.004467388781529333,0.25477750577583186,0.22699924512004196,0.2012756296986471,0.21275499622201122
2023-08-02,1792.802978515625,1802.3391645715592,1780.2152594852005,1796.045305056347,1850872,1792.802978515625,-0.004764466589338157,-0.0047758528409515616,0.2633605871095384,0.22947950033786624,0.2037475286618397,0.19059422487037742
2023-08-03,1791.3438720703125,1802.3391222728044,1764.671188235886,1783.2667506085418,2154347,1791.3438720703125,-0.0008138688203879196,-0.0008142001914235548,0.20893360839265981,0.230632467861317,0.19925561036128447,0.19067620438715355
2023-08-04,1805.648193359375,1818.0929627269109,1794.7102158902674,1800.260224955577,2457364,1805.648193359375,0.007985245888345593,0.00795353252652455,0.20823039651577954,0.21529557179166772,0.19503924443937315,0.1898782940733764
2023-08-07,1800.365234375,1809.9681225621,1784.2490565773319,1793.7088786911654,2389245,1800.365234375,-0.002925796400319869,-0.0029300849095204667,0.2135303544597253,0.2141875478567304,0.19184013993078414,0.18227722250810593
2023-08-08,1802.3392333984375,1805.8771213095656,1777.6213962904756,1792.8316834756465,1773618,1802.3392333984375,0.0010964436469595995,0.0010958429916404996,0.08935392882552624,0.21365782698787628,0.1923258329894368,0.18229036218670108
2023-08-09,1802.606201171875,1816.6434390727543,1795.6256478077687,1802.3391600249374,1852346,1802.606201171875,0.00014812293295873857,0.0001481119638402764,0.06880427262121354,0.21390181502996305,0.19305668151329805,0.18160050787785081
2023-08-10,1788.0350341796875,1801.3856957682292,1775.9241234449228,1794.7103649739583,1843619,1788.0350341796875,-0.008083388919174261,-0.008116236641080563,0.08055604592109726,0.20021697401200253,0.1980350738330709,0.18136977356111986
2023-08-11,1748.9365234375,1797.952543068543,1748.8220938611187,1797.5710723444315,2678649,1748.9365234375,-0.021866747571937295,-0.02210936830205343,0.15070472407020025,0.2288248426286061,0.2143523027224267,0.19597774760965556
2023-08-14,1719.3743896484375,1740.3349085075288,1712.6990592393752,1726.0497200574996,2373119,1719.3743896484375,-0.016902919798918004,-0.017047404605447954,0.16876946419674463,0.19921057490286684,0.22354487372487591,0.19747421852084543
2023-08-15,1728.8916015625,1733.6787860326858,1717.4768137311246,1725.0962177849992,1481799,1728.8916015625,0.005535276069808415,0.005520012727860308,0.16085099506295616,0.2011179271831705,0.21750683050011488,0.19771534994473283
2023-08-16,1735.5859375,1738.7805366856712,1722.2352764423078,1723.7419519974635,1318431,1735.5859375,0.003872039132730931,0.003864562083943559,0.17147757351271312,0.20046518227833848,0.21631127091965927,0.19533121495419292
2023-08-17,1743.2625732421875,1748.936557495079,1717.9916796905954,1722.311483589503,1729037,1743.2625732421875,0.004423080169251303,0.0044133270986595335,0.17766527601518387,0.1395314903608156,0.2161983044957523,0.19345935756512456
2023-08-18,1718.9833984375,1749.8806657766077,1718.9833984375,1747.0198098453668,1702334,1718.9833984375,-0.013927434212926526,-0.014025330954629602,0.18152748259797874,0.14570908660700144,0.22388678197100045,0.19718050021766018
2023-08-21,1707.930908203125,1729.8545904480034,1707.0439916876592,1709.8381453982151,1891181,1707.930908203125,-0.006429666653221533,-0.006450425991449303,0.18128970062327457,0.14214499233199465,0.20624651464124152,0.19828523234466897
2023-08-22,1705.0701904296875,1718.954934209952,1688.8777639580187,1717.4576877018383,2665036,1705.0701904296875,-0.0016749610652851965,-0.001676365380905372,0.1455568355556241,0.14234285910070507,0.20637962114845265,0.19821575851203788
2023-08-23,1691.7193603515625,1716.5134434232314,1687.981133612152,1713.6525876841927,1991222,1691.7193603515625,-0.007830076528849816,-0.007860892544651835,0.11777186734423352,0.14282380306385356,0.17337050658870673,0.200036705563877
2023-08-24,1732.0574951171875,1743.2147860795624,1692.6730007063584,1697.078713944814,2605509,1732.0574951171875,0.023844460086596353,0.02356462063350303,0.19357216631240062,0.17908868089562777,0.193848539636049,0.20703509267614864
2023-08-25,1740.3349609375,1752.5317808316602,1722.2448429219978,1724.8959307309387,1883086,1740.3349609375,0.004778978667652423,0.004767595600981726,0.19435241437813566,0.1820765674023469,0.193709534196746,0.20625422363928833
2023-08-28,1749.8614501953125,1810.521113836313,1746.9148013903111,1810.521113836313,4105213,1749.8614501953125,0.005473940058458915,0.0054590124988443435,0.1953601623247092,0.18463385769497645,0.15716479193629504,0.2018498812902427
2023-08-29,1765.462646484375,1782.3893763050703,1743.2147668862683,1743.2147668862683,2895028,1765.462646484375,0.00891567517378089,0.008876165206911974,0.1703749091809845,0.1903291723015947,0.15892431478113,0.2019509379622633
2023-08-30,1769.9161376953125,1781.359560999377,1758.1485166586856,1781.264222420214,1981181,1769.9161376953125,0.0025225632611405313,0.002519386938965008,0.15553832824185884,0.18848847462800397,0.15826094779688615,0.20183501009032304
2023-08-31,1761.3336181640625,1773.7306604142698,1755.6214518553027,1773.7306604142698,1482022,1761.3336181640625,-0.00484911084116435,-0.004860905925033544,0.16238231618011337,0.16304851814750146,0.15828787667275873,0.2028930017446628
2023-09-01,1765.1956787109375,1778.946783818665,1760.4084949234343,1766.8930312740536,1314519,1765.1956787109375,0.0021926910989757964,0.002190290660154836,0.13947142438543642,0.1419706040112451,0.15863662189069117,0.18882553330151947
2023-09-04,1779.452392578125,1792.7457806208636,1767.5607960062841,1776.2100659015828,2387100,1779.452392578125,0.00807656286446301,0.008044121987406564,0.0729446589189595,0.1436198756525768,0.15869918566996621,0.1897123711045019
2023-09-05,1772.490966796875,1781.359666948413,1770.679184459457,1781.359666948413,1565874,1772.490966796875,-0.003912116901966689,-0.003919789247907295,0.08586629762252501,0.14550764349160242,0.1589116340308307,0.16731899664090483
2023-09-06,1774.6842041015625,1780.0817179400185,1763.2503264678833,1771.8233483184865,1112143,1774.6842041015625,0.001237375730411161,0.0012366108119913595,0.0837036462658926,0.1448988571258413,0.15893290517801337,0.16732237227244207
2023-09-07,1752.7510986328125,1770.764969105195,1746.2568996763657,1766.6739077994416,1698157,1752.7510986328125,-0.012358877944627755,-0.012435884006790715,0.10521308552897132,0.1417683303532054,0.16394962921586786,0.17087396614562128
2023-09-08,1734.1553955078125,1749.8328291572382,1730.7700029702214,1749.8328291572382,1221178,1734.1553955078125,-0.010609437437811398,-0.010666118780424328,0.11573620199712033,0.14730754889790734,0.16550894063036944,0.1449253822341495
2023-09-11,1737.6553955078125,1754.658374699048,1724.142576878195,1724.142576878195,1592600,1737.6553955078125,0.002018273569408091,0.0020162395915969125,0.11821138945899823,0.14679627067862805,0.14772210003351172,0.14356510196909786
2023-09-12,1735.5477294921875,1742.242150919006,1731.790527955497,1741.8797711822444,1216801,1735.5477294921875,-0.001212936708321899,-0.0012136729114231525,0.11494318019929071,0.1413159831377125,0.13472629043064174,0.14260829126383637
2023-09-13,1735.5,1745.0457311746031,1716.5611492159983,1745.0457311746031,1950143,1735.5,-2.7501111825589675e-05,-2.750148998809877e-05,0.09199279568357108,0.10053105632477224,0.13345829246021343,0.14224914695818908
