Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2020-08-31,3395.677978515625,3442.736083984375,3395.468017578125,3416.550048828125,323500,3395.677978515625,-0.002388180800262929,-0.002391037052434207,0.14402323690409655,0.17291735116051063,0.16368289255873233,0.1919388211177652
2020-09-01,3410.60693359375,3410.60693359375,3381.7109375,3389.741943359375,247000,3410.60693359375,0.0043964578421689104,0.004386821654461887,0.14344008854346416,0.16986696732008616,0.15341018813378401,0.19219018790767142
2020-09-02,3404.802001953125,3421.39599609375,3377.2109375,3420.468994140625,261500,3404.802001953125,-0.001702023057376545,-0.0017034731442415712,0.14450483747186915,0.17047593790803423,0.15360185933545203,0.19214303240235928
2020-09-03,3384.98095703125,3425.62890625,3374.262939453125,3404.031982421875,255300,3384.98095703125,-0.0058214970827979995,-0.005838508048593202,0.14799107682246623,0.16679298983679935,0.15504621991248857,0.19288088749859478
2020-09-04,3355.366943359375,3360.10595703125,3328.552001953125,3336.407958984375,221600,3355.366943359375,-0.00874865000654168,-0.008787144123834382,0.13294503721462764,0.13478100011116967,0.1577238445761838,0.15434810920415395
2020-09-07,3292.591064453125,3368.2451171875,3285.633056640625,3349.91796875,260600,3292.591064453125,-0.018709095000917886,-0.018886324131113602,0.1721807164982802,0.15036081375034438,0.16748364354081985,0.16532345368155932
2020-09-08,3316.4169921875,3324.39306640625,3276.443115234375,3301.217041015625,271100,3316.4169921875,0.007236224380124279,0.007210168530295048,0.1376609011187604,0.15034861851915216,0.1673099563941104,0.16537026769016958
2020-09-09,3254.6279296875,3289.614990234375,3238.56103515625,3280.9970703125,351500,3254.6279296875,-0.018631270628982066,-0.018807019120082907,0.16378464522657518,0.16023050243227177,0.17481761791711167,0.16421390524445792
2020-09-10,3234.822998046875,3285.472900390625,3227.64404296875,3282.23193359375,312500,3234.822998046875,-0.006085159984025146,-0.006103750023986511,0.14690395743086856,0.15726566814854598,0.1747422095415897,0.16495876262473255
2020-09-11,3260.345947265625,3262.498046875,3220.535888671875,3225.783935546875,221700,3260.345947265625,0.007890060517734776,0.007859096754253244,0.17197833521615774,0.1631336180061521,0.17750225551998533,0.1653064738180564
2020-09-14,3278.81396484375,3283.532958984375,3261.14794921875,3275.91796875,213900,3278.81396484375,0.00566443496390745,0.005648452378649844,0.18619653582833237,0.16682041789239926,0.17320712072929187,0.15761598404423316
2020-09-15,3295.679931640625,3297.68994140625,3263.751953125,3277.1279296875,197700,3295.679931640625,0.005143923070267453,0.005130738292982487,0.19155083668711748,0.16124699759539196,0.15117510358080816,0.15848914028807615
2020-09-16,3283.924072265625,3302.4560546875,3271.074951171875,3293.16796875,200400,3283.924072265625,-0.003567051297104551,-0.003573428394053711,0.15536460368356192,0.15849935790490446,0.14986543637343808,0.1585090546881729
2020-09-17,3270.43505859375,3290.408935546875,3248.4990234375,3277.323974609375,202900,3270.43505859375,-0.004107589997526584,-0.004116049318214596,0.14675949354894746,0.13743412756980597,0.14544651690980587,0.1583953190503857
2020-09-18,3338.090087890625,3338.323974609375,3268.52587890625,3270.910888671875,256300,3338.090087890625,0.020686859113467904,0.020475791957713183,0.147018248341519,0.16944498229653113,0.15897235629343498,0.16814693307583053
2020-09-21,3316.93505859375,3350.589111328125,3313.071044921875,3348.89892578125,216500,3316.93505859375,-0.006337465059321756,-0.006357632041190828,0.14772947231316252,0.1686810697228298,0.15902053586029535,0.16746139692861844
2020-09-22,3274.302001953125,3320.22802734375,3265.702880859375,3290.666015625,214000,3274.302001953125,-0.012853147826988098,-0.012936464220091511,0.17297192487677437,0.17492885325313512,0.16406014632350033,0.1682675401223871
2020-09-23,3279.7109375,3289.761962890625,3264.89111328125,3278.8359375,169200,3279.7109375,0.001651935448730324,0.0016505725041581262,0.16971364483264037,0.17528546302386963,0.16426406169661933,0.1675258393595716
2020-09-24,3223.176025390625,3265.344970703125,3221.237060546875,3262.87890625,206700,3223.176025390625,-0.017237772836306564,-0.017388072973090064,0.19346038368981824,0.18502477161220426,0.1687588273136354,0.174569828541973
2020-09-25,3219.41796875,3239.466064453125,3208.034912109375,3234.3740234375,164800,3219.41796875,-0.001165948310306586,-0.0011666285568440137,0.19379239351254904,0.16995219431210884,0.16647124272640076,0.1703138732303324
2020-09-28,3217.534912109375,3238.18310546875,3210.89306640625,3224.97705078125,156000,3217.534912109375,-0.0005849059236493481,-0.0005850770478500675,0.19396931151719746,0.16526754195489843,0.15356026148532045,0.153624503153509
2020-09-29,3224.35888671875,3242.7939453125,3219.7900390625,3231.85498046875,151300,3224.35888671875,0.002120870416570275,0.002118624545814968,0.12078719069298638,0.1472810531543556,0.1544591584788912,0.153207436914301
2020-09-30,3218.052001953125,3244.9130859375,3202.343994140625,3232.7099609375,153500,3218.052001953125,-0.0019560120281905125,-0.001957927517939289,0.12151938488119032,0.14535235110547629,0.15246359272670576,0.15008672823496358
2020-10-09,3272.075927734375,3280.511962890625,3260.18701171875,3262.611083984375,188300,3272.075927734375,0.016787772773237064,0.016648415617457193,0.15770966392213093,0.1591301020819722,0.16666928633706418,0.15551150796330734
2020-10-12,3358.465087890625,3359.153076171875,3286.111083984375,3287.327880859375,259600,3358.465087890625,0.02640194239504301,0.026059426752264175,0.22339270513007184,0.19258260846190964,0.19187816728301446,0.17343279975321363
2020-10-13,3359.75,3361.83203125,3334.4990234375,3353.12109375,204900,3359.75,0.0003825890922635189,0.00038251592371848933,0.17394568412635117,0.19200259071217032,0.18942614579248201,0.17336982563914738
2020-10-14,3340.778076171875,3353.625,3332.964111328125,3353.625,198700,3340.778076171875,-0.00564682605197564,-0.0056628296489944045,0.18347903714455796,0.19324710604876222,0.17795041685073293,0.17382322963648533
2020-10-15,3332.18310546875,3354.577880859375,3330.0009765625,3342.922119140625,191000,3332.18310546875,-0.0025727451830543924,-0.0025760603792669987,0.18651858682199246,0.19253100174724416,0.17665812509966236,0.1697439408309163
2020-10-16,3336.35791015625,3348.9541015625,3319.110107421875,3334.45703125,194300,3336.35791015625,0.0012528737333337148,0.001252089541964715,0.1871525414755265,0.17162597263065965,0.16252875051234805,0.1688153336693439
2020-10-19,3312.669921875,3371.090087890625,3307.840087890625,3351.10009765625,212300,3312.669921875,-0.0070999541773204555,-0.007125278792242688,0.1973689215740631,0.17220391435863386,0.16314302265334407,0.16289307321985827
2020-10-20,3328.10009765625,3328.10009765625,3293.77001953125,3307.14990234375,165100,3328.10009765625,0.004657927335095513,0.004647112760896796,0.17756552937136705,0.16267547444272698,0.1618486181225693,0.16361064076335158
2020-10-21,3325.02001953125,3332.14990234375,3304.169921875,3332.14990234375,177600,3325.02001953125,-0.0009254764083475031,-0.000925904926047789,0.06459017496572704,0.1628932219360614,0.16105933266705763,0.16290679111799197
2020-10-22,3312.5,3320.8798828125,3281.3701171875,3315.820068359375,165900,3312.5,-0.003765396736773674,-0.0037725036890054174,0.06450485384729683,0.1420395297237811,0.1609027338337998,0.1631115382533779
2020-10-23,3277.9970703125,3326.049072265625,3276.6201171875,3308.157958984375,174200,3277.9970703125,-0.01041597877358491,-0.010470604733475445,0.08039169670513256,0.1511902749666533,0.16469295489303365,0.16486925809737032
2020-10-26,3251.118896484375,3264.446044921875,3226.60205078125,3258.702880859375,167700,3251.118896484375,-0.00819957225451784,-0.008233373645202043,0.08689812282457658,0.15641878814401433,0.1665693231680835,0.1646517000033489
2020-10-27,3254.31591796875,3258.3369140625,3235.5439453125,3240.739990234375,149100,3254.31591796875,0.0009833603710500682,0.0009828771889758509,0.08629029419365315,0.1562991579002788,0.14868863144301206,0.15578182035725585
2020-10-28,3269.239990234375,3275.8701171875,3238.3798828125,3256.219970703125,173200,3269.239990234375,0.00458593223332171,0.0045754488844969654,0.0941666578694004,0.15663495044583983,0.14874320688109705,0.1548492447057769
2020-10-29,3272.72998046875,3289.77001953125,3231.1201171875,3235.760009765625,184700,3272.72998046875,0.0010675234136374723,0.0010669540157125224,0.08581540085662454,0.139744516251896,0.14197174347545177,0.14479352014606403
2020-10-30,3224.532958984375,3279.85595703125,3219.422119140625,3278.631103515625,230200,3224.532958984375,-0.014726855491289825,-0.014836372181958678,0.11230180112687937,0.09131469379405423,0.15073998192996713,0.15020034399510118
2020-11-02,3225.1201171875,3242.803955078125,3209.908935546875,3228.715087890625,226800,3225.1201171875,0.0001820909293202,0.00018207435277919096,0.11566242565329793,0.09117858805593275,0.1381518170990036,0.14829858495591303
2020-11-03,3271.073974609375,3278.381103515625,3237.85400390625,3239.805908203125,215300,3271.073974609375,0.014248727412345064,0.014148168395567406,0.14642900666639225,0.11520566267953697,0.14642103305945497,0.153255356545556
2020-11-04,3277.43994140625,3286.62109375,3254.111083984375,3273.43310546875,188500,3277.43994140625,0.0019461396612514559,0.0019442483848553717,0.13560904442667418,0.11598548378640101,0.1463908571612833,0.15259094877298418
2020-11-05,3320.133056640625,3320.407958984375,3291.60009765625,3305.580078125,226800,3320.133056640625,0.013026360817478988,0.012942247452624735,0.15286908096985524,0.1304462930393562,0.15223127643859982,0.15685235030748534
2020-11-06,3312.158935546875,3326.465087890625,3292.15087890625,3326.465087890625,234900,3312.158935546875,-0.00240174744738042,-0.0024046362691881452,0.1552976201073138,0.12718901472256205,0.15236301127688978,0.15650548407199597
2020-11-09,3373.72998046875,3380.823974609375,3329.428955078125,3329.428955078125,310200,3373.72998046875,0.018589399277033403,0.018418728264235407,0.18383620585156976,0.14858642135748673,0.15470481364155428,0.15431332310721607
2020-11-10,3360.14892578125,3387.6220703125,3346.172119140625,3387.6220703125,278700,3360.14892578125,-0.004025531019412831,-0.004033655279711309,0.1435055676963735,0.14993505380409344,0.1270569248988023,0.15358024588575134
2020-11-11,3342.202880859375,3365.8359375,3339.041015625,3354.02490234375,271200,3342.202880859375,-0.0053408480749711496,-0.005355161390293358,0.15604607346436244,0.15100709461490705,0.12840037719951236,0.1493598397951041
2020-11-12,3338.679931640625,3350.280029296875,3329.489990234375,3344.4599609375,216500,3338.679931640625,-0.0010540800018232765,-0.0010546359348479895,0.14528848951402148,0.14263228323839303,0.1269363398069302,0.14941351893880886
2020-11-13,3310.10498046875,3327.22900390625,3291.64306640625,3327.22900390625,227900,3310.10498046875,-0.008558757280406115,-0.008595593777185492,0.16116441527311165,0.14310957466728316,0.13013025046324386,0.14221811597535505
2020-11-16,3346.968994140625,3346.968994140625,3313.64697265625,3325.62109375,279600,3346.968994140625,0.01113681103451114,0.011075253370224995,0.15585871402739407,0.14898257222537292,0.1359416277200737,0.14507897022541996
2020-11-17,3339.89990234375,3347.699951171875,3323.949951171875,3347.14990234375,283600,3339.89990234375,-0.002112087625923742,-0.0021143212285907433,0.1555901245933902,0.14944816349450546,0.1336510222635624,0.14531869456035776
2020-11-18,3347.302978515625,3358.89404296875,3333.991943359375,3337.33203125,287500,3347.302978515625,0.002216556300588479,0.002214103363718015,0.10105463592210105,0.14945890318157526,0.1329383620683112,0.14532395048217672
2020-11-19,3363.087890625,3367.3330078125,3330.449951171875,3339.0859375,253300,3363.087890625,0.0047157105916879605,0.004704626461203918,0.10404211179085356,0.12943026429902313,0.1337265620207197,0.14532990496096185
2020-11-20,3377.72998046875,3380.14990234375,3356.31005859375,3359.60009765625,261300,3377.72998046875,0.004353763660047916,0.004344313450434913,0.09872550521028883,0.12887391653881566,0.13338239335512383,0.1383713933411196
2020-11-23,3414.489990234375,3431.64990234375,3377.989990234375,3384.10009765625,373900,3414.489990234375,0.010883051628811202,0.010824257411463332,0.11075658089484776,0.12413586508954219,0.1308256595309923,0.12032007325897487
2020-11-24,3402.822998046875,3413.926025390625,3396.243896484375,3407.408935546875,301000,3402.822998046875,-0.003416906249796625,-0.003422757205870833,0.09000915643870085,0.12712747602588273,0.12711980126114833,0.12087070081318635
2020-11-25,3362.326904296875,3423.485107421875,3362.326904296875,3417.514892578125,322100,3362.326904296875,-0.011900734705638127,-0.011972115335426267,0.11585787948075006,0.1319985232946857,0.1362407542680761,0.12494639557747461
2020-11-26,3369.73291015625,3371.4541015625,3344.281982421875,3360.06103515625,255900,3369.73291015625,0.0022026430118708973,0.002200220750018667,0.11441107161015894,0.13120581789188565,0.1358250400178296,0.12478623637981513
2020-11-27,3408.306884765625,3408.306884765625,3364.491943359375,3373.843017578125,280600,3408.306884765625,0.011447190515638361,0.01138216718277935,0.1297790216703306,0.11583325107885603,0.14009949741169175,0.12879547432566366
2020-11-30,3391.760009765625,3456.739990234375,3391.760009765625,3418.159912109375,385000,3391.760009765625,-0.0048548665244789735,-0.004866689671018246,0.13576619626135789,0.11654881742254788,0.1288703070544226,0.1277635375405049
2020-12-01,3451.93994140625,3457.639892578125,3386.909912109375,3388.989990234375,316200,3451.93994140625,0.017742980478381076,0.017587411279038904,0.16801701786222878,0.13304134121229932,0.1388046516800673,0.1363757425740493
2020-12-02,3449.381103515625,3465.72900390625,3435.87109375,3453.51806640625,312800,3449.381103515625,-0.0007412753217203027,-0.000741550202121365,0.15982972712461865,0.13289451412987457,0.1335398221998529,0.1363516051514513
2020-12-03,3442.135986328125,3452.160888671875,3428.803955078125,3448.5400390625,298500,3442.135986328125,-0.0021004107606770184,-0.002102619717044632,0.15832772719643168,0.12517806205475177,0.13449492701400723,0.13590503626857353
2020-12-04,3444.5810546875,3448.404052734375,3417.048095703125,3436.72900390625,256300,3444.5810546875,0.0007103346204468952,0.0007100824522192079,0.1278896181344527,0.11948005537020315,0.1288977362326054,0.13128984857130957
2020-12-07,3416.60400390625,3449.577880859375,3414.31396484375,3446.64794921875,254500,3416.60400390625,-0.008122047452818082,-0.008155210972755324,0.14596473992053158,0.12612858933182886,0.13271718038643154,0.13123889207913741
2020-12-08,3410.179931640625,3428.659912109375,3403.030029296875,3417.68994140625,226900,3410.179931640625,-0.0018802507572666105,-0.0018820206476281426,0.1309820343908078,0.12695030963633935,0.11786853631845916,0.1316284634159897
2020-12-09,3371.964111328125,3422.535888671875,3371.916015625,3416.077880859375,260700,3371.964111328125,-0.01120639411367208,-0.011269658838526727,0.1459177223653037,0.13645219539932088,0.12389570432795637,0.13639822983716027
2020-12-10,3373.27587890625,3384.887939453125,3357.7529296875,3365.73095703125,247300,3373.27587890625,0.00038902180889710536,0.00038894615953207254,0.0729673103231049,0.1351425026041031,0.12225677991315981,0.13641084255636357
2020-12-11,3347.19091796875,3383.177978515625,3325.172119140625,3381.008056640625,298600,3347.19091796875,-0.007732827635182238,-0.007762880978601705,0.07479361205032377,0.12889604181242229,0.12545718834974293,0.130691766685526
2020-12-14,3369.1201171875,3371.12890625,3338.6259765625,3349.533935546875,239800,3369.1201171875,0.0065515232791255595,0.0065301553281296955,0.09933607125877668,0.13275999326604562,0.12313562111286604,0.13153568296477505
2020-12-15,3367.22998046875,3373.56005859375,3348.419921875,3366.580078125,225700,3367.22998046875,-0.0005610179076452892,-0.0005611753370748783,0.09758549962318429,0.12242196510452871,0.1174152307999403,0.12599408145033497
2020-12-16,3366.98291015625,3378.6630859375,3359.1708984375,3371.262939453125,220800,3366.98291015625,-7.337494437065217e-05,-7.33776364435708e-05,0.09241529258682943,0.12204678889609678,0.11710165380251054,0.1259936185531991
2020-12-17,3404.873046875,3406.155029296875,3354.010986328125,3367.277099609375,275500,3404.873046875,0.011253438977803398,0.011190590104488658,0.12215205126432273,0.12170089341743387,0.12285591735101371,0.12463355151625519
2020-12-18,3394.89990234375,3413.81005859375,3382.75,3400.489990234375,281000,3394.89990234375,-0.002929079702517323,-0.002933377851601874,0.09842325006740416,0.12049485267575065,0.12265564996899879,0.12476252194889437
2020-12-21,3420.569091796875,3423.60888671875,3381.115966796875,3394.39501953125,283800,3420.569091796875,0.007561103476247943,0.007532661611308794,0.10571939920705571,0.09751257639908328,0.12441633422543594,0.11503070734464707
2020-12-22,3356.781982421875,3415.75390625,3353.85791015625,3410.968017578125,323000,3356.781982421875,-0.018648098507342725,-0.01882416662247979,0.15697818872698158,0.12432645741002517,0.135605777845928,0.12737592898338687
2020-12-23,3382.320068359375,3394.208984375,3360.201904296875,3362.471923828125,299500,3382.320068359375,0.007607907237119571,0.007579113060920432,0.15881163133636983,0.13070834266032955,0.13826607773255065,0.12819376289343506
2020-12-24,3363.113037109375,3394.074951171875,3354.02197265625,3382.193115234375,275000,3363.113037109375,-0.005678655733878157,-0.005694840600624457,0.1632567898370924,0.1316656066418874,0.13319927000610202,0.12935079818491313
2020-12-25,3396.56298828125,3397.007080078125,3348.344970703125,3351.7900390625,294500,3396.56298828125,0.009946127532075355,0.009896990353435806,0.17411603645482743,0.13671378916067392,0.13739549188715416,0.1294742711828225
2020-12-28,3397.284912109375,3412.51904296875,3383.654052734375,3396.35888671875,316200,3397.284912109375,0.00021254539680715112,0.00021252281223440713,0.15964914773603825,0.13656838625050932,0.13144258975127845,0.12580211950230533
2020-12-29,3379.035888671875,3407.087890625,3376.087890625,3399.2939453125,311800,3379.035888671875,-0.005371649393447253,-0.00538612857672505,0.1619972991119925,0.1294802214581548,0.13168932179732276,0.1267461986069993
2020-12-30,3414.452880859375,3414.4541015625,3374.416015625,3375.009033203125,291000,3414.452880859375,0.010481389767488025,0.010426840836417362,0.1689337586679841,0.13664524293711725,0.1214556799270713,0.1299683352439581
2020-12-31,3473.069091796875,3474.91796875,3419.72705078125,3419.72705078125,335700,3473.069091796875,0.017167087373233025,0.017021397940541822,0.13742239661016944,0.14641307232974943,0.1357886568887133,0.13795436940183559
2021-01-04,3502.9580078125,3511.655029296875,3457.2060546875,3474.678955078125,380800,3502.9580078125,0.008605908844779409,0.008569089105333307,0.13836866162903752,0.14771380599902795,0.1383910756808428,0.13936124258587965
2021-01-05,3528.677001953125,3528.677001953125,3484.715087890625,3492.19091796875,408000,3528.677001953125,0.007342078918235684,0.007315257062257804,0.11638016452501988,0.14803714237192742,0.1401962602322808,0.1376186072567418
2021-01-06,3550.876953125,3556.802001953125,3513.1259765625,3530.906982421875,370200,3550.876953125,0.00629129590483557,0.006271588317074831,0.11442992989350333,0.14764389651399856,0.13700412208507332,0.13772039581713275
2021-01-07,3576.205078125,3576.205078125,3526.616943359375,3552.908935546875,405300,3576.205078125,0.00713292105988339,0.007107602105898307,0.10607821673970565,0.14466738444610627,0.1374689270249011,0.1326054411105926
2021-01-08,3570.110107421875,3588.06005859375,3544.889892578125,3577.68994140625,345600,3570.110107421875,-0.00170431241217317,-0.0017057664048456657,0.08836471513509679,0.1436985383891102,0.12935862038389542,0.13305090895247226
2021-01-11,3531.498046875,3597.701904296875,3516.986083984375,3571.321044921875,362500,3531.498046875,-0.010815369662298235,-0.010874280922524803,0.13980870311282112,0.15471762684327708,0.13754035984162527,0.13492812343465171
2021-01-12,3608.340087890625,3608.340087890625,3517.469970703125,3518.010009765625,323400,3608.340087890625,0.021759049557912746,0.02152570034293217,0.15778245797106505,0.14223269452307977,0.14788713963398206,0.14588198831421526
2021-01-13,3598.652099609375,3622.347900390625,3575.594970703125,3613.281005859375,388100,3598.652099609375,-0.0026848878002830867,-0.002688498575999703,0.16283786697378969,0.14548371686753578,0.14901162777593338,0.13879658302037576
2021-01-14,3565.905029296875,3599.05810546875,3559.60009765625,3584.931884765625,347700,3565.905029296875,-0.009099815543729406,-0.009141471767062958,0.1774144799003574,0.1507714749649505,0.15455701821686035,0.1420140262048637
2021-01-15,3566.3779296875,3589.26611328125,3533.7880859375,3566.284912109375,324600,3566.3779296875,0.00013261721407031857,0.00013260842118496808,0.17427469449574917,0.14928107184438277,0.1545115845681516,0.14172244695789055
2021-01-18,3596.219970703125,3608.77001953125,3544.260009765625,3554.800048828125,301700,3596.219970703125,0.008367604781089444,0.00833279044975957,0.17633250263390848,0.14980515853419815,0.1528503487339125,0.14321602143900072
2021-01-19,3566.3798828125,3603.14990234375,3553.02001953125,3596.360107421875,323400,3566.3798828125,-0.00829762587764915,-0.008332242800434745,0.1845729766632652,0.15387425366300125,0.15641712116211112,0.14331992656514175
2021-01-20,3583.092041015625,3589.9619140625,3556.443115234375,3564.12109375,272300,3583.092041015625,0.004686028620693561,0.004675083368434233,0.1695966380399681,0.1510204043721778,0.15553406446541318,0.14326310887508015
2021-01-21,3621.263916015625,3636.243896484375,3585.802001953125,3590.925048828125,327500,3621.263916015625,0.010653333646762908,0.01059698672298076,0.12330454365176406,0.14201491141204287,0.13777795928968145,0.14011228020148309
2021-01-22,3606.75,3616.5400390625,3585.033935546875,3616.5400390625,324500,3606.75,-0.0040079696902053374,-0.004016023126545878,0.12499683578305411,0.14245845313783248,0.13941588788301643,0.14123272964599676
2021-01-25,3624.238037109375,3637.10009765625,3591.02001953125,3605.361083984375,327300,3624.238037109375,0.0048486967794760805,0.004836979708996774,0.10745996040825577,0.14107622244206497,0.13581036985817463,0.13817330570455064
2021-01-26,3569.428955078125,3610.968994140625,3564.741943359375,3610.968994140625,278100,3569.428955078125,-0.015122925555674738,-0.015238443116357931,0.15124509018576524,0.1568196108965919,0.14836616424299987,0.1469854359938275
2021-01-27,3573.340087890625,3578.800048828125,3546.489990234375,3567.550048828125,264100,3573.340087890625,0.0010957306789747268,0.0010951308042750558,0.1406027354197525,0.15386057312344956,0.14823635400559101,0.14682027445491364
2021-01-28,3505.176025390625,3549.5439453125,3496.87890625,3534.6689453125,270900,3505.176025390625,-0.01907572770109267,-0.019260016791004468,0.17572590254022116,0.17418878113664651,0.1643414233068044,0.15916430310936772
2021-01-29,3483.069091796875,3531.597900390625,3446.547119140625,3521.718017578125,293700,3483.069091796875,-0.006306939632592767,-0.006326912398663384,0.16920767814055404,0.1703759954635909,0.163435133964451,0.1578360842723062
2021-02-01,3505.283935546875,3506.388916015625,3469.875,3477.172119140625,277600,3505.283935546875,0.00637795092905824,0.006357697869762169,0.155126841562115,0.14117712897980048,0.15413027880776195,0.1582449934098119
2021-02-02,3533.68505859375,3535.501953125,3495.568115234375,3510.80810546875,264500,3533.68505859375,0.00810237446355222,0.008069726459919135,0.17310844778195686,0.14749987576964935,0.15380778577096205,0.1584432204016923
2021-02-03,3517.30810546875,3544.009033203125,3508.507080078125,3531.14892578125,297400,3517.30810546875,-0.004634525390193489,-0.004645298100141446,0.16438358121949792,0.14406056780310517,0.1526236553505931,0.1479429805673297
2021-02-04,3501.85888671875,3524.721923828125,3465.77099609375,3503.779052734375,298800,3501.85888671875,-0.004392341610898187,-0.004402016283349672,0.14585197551676463,0.14466496741587,0.1514359849186357,0.14778023954495378
2021-02-05,3496.330078125,3536.5400390625,3492.9599609375,3509.489990234375,290100,3496.330078125,-0.0015788210697805782,-0.0015800687211508734,0.1437734832568225,0.1378156403525548,0.148787047019755,0.14659871018668305
2021-02-08,3532.447021484375,3542.2080078125,3492.12890625,3504.56298828125,249800,3532.447021484375,0.010329958142494267,0.010276968731399912,0.1096106317729165,0.14375966219903524,0.15385167880888026,0.14679646060991458
2021-02-09,3603.489013671875,3604.010986328125,3528.676025390625,3539.77294921875,253800,3603.489013671875,0.020111268974572605,0.01991170857657366,0.14287834720099274,0.16736378226504137,0.16431411067435753,0.15631376236475206
2021-02-10,3655.087890625,3662.76611328125,3612.5048828125,3612.613037109375,257900,3655.087890625,0.014319143684733193,0.014217593011247955,0.15372054396206772,0.1722705995886378,0.15444331991781612,0.15861245602292687
2021-02-18,3675.35693359375,3731.68701171875,3663.6640625,3721.0869140625,340300,3675.35693359375,0.005545432442469744,0.005530113140656699,0.1530230353970726,0.17200403988667204,0.15485323040753404,0.157145635348071
2021-02-19,3696.16796875,3699.64990234375,3634.014892578125,3661.782958984375,361100,3696.16796875,0.00566231675787221,0.005646346101255157,0.13549388483268215,0.17235638861095215,0.15107221690667286,0.15133370549999822
2021-02-22,3642.43994140625,3717.27001953125,3642.43994140625,3707.18994140625,488800,3642.43994140625,-0.014536143324114237,-0.014642828175167023,0.17893075204894165,0.17125658096048443,0.16133613931692756,0.15750586464989622
2021-02-23,3636.360107421875,3672.14990234375,3617.699951171875,3617.699951171875,398900,3636.360107421875,-0.0016691651975537791,-0.001670559805885992,0.1790845048748707,0.17176772850754826,0.15932015406525263,0.15667548523701452
2021-02-24,3564.080078125,3645.64697265625,3531.593994140625,3638.93603515625,362200,3564.080078125,-0.019877027346480447,-0.0200772328902549,0.2309566947494423,0.173683475258384,0.17222315860848997,0.1672301561018934
2021-02-25,3585.050048828125,3608.56005859375,3568.469970703125,3595.5400390625,366200,3585.050048828125,0.005883697965102019,0.005866456609792641,0.19609541099991862,0.17113891931080763,0.1726821623784038,0.16681792637629528
2021-02-26,3509.080078125,3550.409912109375,3500.699951171875,3514.56005859375,333300,3509.080078125,-0.021190769910718,-0.021418517452686272,0.1985390454639894,0.19633964880093518,0.1832770506842442,0.17805895910869113
2021-03-01,3551.39990234375,3552.56689453125,3511.989013671875,3531.47998046875,315500,3551.39990234375,0.012060090757849862,0.011987947321676356,0.216974826981557,0.20009922689183218,0.1888086287653376,0.17889440315011226
2021-03-02,3508.591064453125,3566.85205078125,3485.364013671875,3566.85205078125,339800,3508.591064453125,-0.012054074187019426,-0.012127313690584484,0.2066476027919326,0.2061514766238759,0.19162334825132182,0.17040048607994332
2021-03-03,3576.89990234375,3577.6201171875,3498.719970703125,3500.159912109375,347700,3576.89990234375,0.019469022361336963,0.01928192544208116,0.2522108558645997,0.22071686309511473,0.197753959047432,0.18005901659036558
2021-03-04,3503.489990234375,3552.199951171875,3487.3798828125,3546.639892578125,393600,3503.489990234375,-0.020523334203809696,-0.020736864447724785,0.27425970634261343,0.2400414928887926,0.21042465013510525,0.1880215894626897
2021-03-05,3501.987060546875,3523.568115234375,3456.6669921875,3463.30908203125,356400,3501.987060546875,-0.0004289807282706892,-0.0004290727668260886,0.2544726286569727,0.23553791062162482,0.1996001898632484,0.1880099144299591
2021-03-08,3421.409912109375,3542.300048828125,3421.219970703125,3524.97998046875,387000,3421.409912109375,-0.02300897948632541,-0.023277817858075228,0.2735431372627592,0.23383262554841192,0.21441161671912215,0.19705284695412154
2021-03-09,3359.2900390625,3429.14990234375,3328.31005859375,3415.340087890625,407700,3359.2900390625,-0.018156220576498128,-0.018323067373007502,0.2670899094025703,0.2261169991280416,0.22090456928353783,0.20205601361253134
2021-03-10,3357.739990234375,3397.030029296875,3354.820068359375,3389.840087890625,299700,3357.739990234375,-0.00046142155339390367,-0.0004615280410772733,0.24054725548018435,0.2215632388654993,0.21794908233792412,0.20112907910609554
2021-03-11,3436.830078125,3436.830078125,3369.89990234375,3369.89990234375,322100,3436.830078125,0.02355455994825384,0.02328143192681411,0.3012546358300748,0.2509232319411108,0.23516600679205174,0.2112293186285675
2021-03-12,3453.080078125,3454.510009765625,3417.239990234375,3447.199951171875,358000,3453.080078125,0.004728194187844537,0.004717051387450472,0.2668126287455834,0.25023716094679904,0.23567486542961127,0.2119278026917489
2021-03-15,3419.949951171875,3457.489990234375,3392.510009765625,3441.8798828125,367800,3419.949951171875,-0.009594369723135543,-0.009640692216525838,0.24694958085640556,0.2511969978828004,0.23771327041655957,0.21234839265067693
2021-03-16,3446.73291015625,3448.883056640625,3406.175048828125,3424.652099609375,316700,3446.73291015625,0.007831389162638924,0.007800883001433654,0.25594776730224,0.24520694123382183,0.23637742113037033,0.21029366059940668
2021-03-17,3445.551025390625,3454.055908203125,3410.281982421875,3435.73193359375,280100,3445.551025390625,-0.00034290001471903864,-0.0003429588183719856,0.2097073377813591,0.2425541700419915,0.22368945719077515,0.2102005810296695
2021-03-18,3463.068115234375,3478.14501953125,3449.376953125,3449.64111328125,284400,3463.068115234375,0.0050839734238921075,0.0050710936661243385,0.16030848759891175,0.22886257474509336,0.21742105504691533,0.20377969561132017
2021-03-19,3404.659912109375,3439.52001953125,3389.2900390625,3423.8701171875,309200,3404.659912109375,-0.01686602780582247,-0.017009879012456305,0.20552553949865057,0.23016684682130495,0.2208341739101101,0.20876947992415396
